Time,Wind M14,Wind M28,Wind M44,Wind M59,Wind M80,Wind M91
2025-06-18 12:00:00,3.9905,5.459333333333333,3.146,2.5709999999999997,4.493666666666667,6.566166666666666
2025-06-18 13:00:00,4.062,4.724500000000001,3.0051666666666668,2.7518333333333334,4.8405000000000005,5.9608333333333325
2025-06-18 14:00:00,3.4018333333333333,4.620166666666666,2.1458333333333335,1.9598333333333333,4.0495,5.302499999999999
2025-06-18 15:00:00,3.2925,4.405,2.068833333333333,1.9061666666666668,3.5098333333333334,4.784833333333333
2025-06-18 16:00:00,2.353333333333333,3.6713333333333336,1.4344999999999999,1.4478333333333333,3.146,4.700833333333334
2025-06-18 17:00:00,2.2381666666666664,3.4403333333333332,1.2993333333333335,1.13375,2.916166666666667,3.829
2025-06-18 18:00:00,2.1465,3.7231666666666667,1.2711666666666666,1.1096166666666667,2.289833333333333,3.7408333333333332
2025-06-18 19:00:00,2.049166666666667,3.625,1.3686666666666667,1.02465,2.457,3.5060000000000002
2025-06-18 20:00:00,1.775,3.6565,1.1616666666666666,1.18735,2.5635,3.3748333333333336
2025-06-18 21:00:00,1.9816666666666667,2.9671666666666665,1.1571666666666665,0.9503333333333334,2.0541666666666667,3.3751666666666664
2025-06-18 22:00:00,1.6298333333333335,2.994,1.3275000000000001,0.8129000000000001,2.041,2.7801666666666667
2025-06-18 23:00:00,1.8718333333333335,2.7478333333333333,1.4138333333333333,1.1891166666666666,2.585166666666667,3.120166666666667
2025-06-19 00:00:00,2.0665,3.9998333333333336,2.4815,2.4245,2.8578333333333332,4.5735
2025-06-19 01:00:00,1.84,4.232,3.064,2.4521666666666664,3.3733333333333335,4.309166666666667
2025-06-19 02:00:00,1.8371666666666668,3.2723333333333335,3.251,2.5116666666666663,3.239833333333333,4.3405000000000005
2025-06-19 03:00:00,2.277333333333333,4.699833333333333,3.218166666666667,2.744333333333333,3.3623333333333334,4.489
2025-06-19 04:00:00,2.7848333333333333,4.262333333333333,3.6016666666666666,3.011,4.432,6.0165
2025-06-19 05:00:00,2.7984999999999998,5.401666666666667,3.444166666666667,3.141833333333333,4.905666666666666,6.040166666666667
2025-06-19 06:00:00,3.8376666666666663,5.430000000000001,3.5319999999999996,3.4001666666666663,5.175,6.099
2025-06-19 07:00:00,3.7808333333333333,5.672,3.690833333333333,3.2670000000000003,4.647166666666666,6.880166666666667
2025-06-19 08:00:00,2.9238333333333335,5.829166666666667,3.751833333333333,3.4741666666666666,4.447500000000001,6.9915
2025-06-19 09:00:00,3.3048333333333333,6.102,3.2464999999999997,3.1736666666666666,4.506333333333333,6.299166666666666
2025-06-19 10:00:00,2.953333333333333,6.056,3.296666666666667,3.0875,4.7941666666666665,5.796666666666667
2025-06-19 11:00:00,3.3541666666666665,5.486833333333333,3.3365,2.878,4.6425,5.291333333333333
2025-06-19 12:00:00,2.7195000000000005,4.961666666666667,2.7861666666666665,2.5821666666666667,4.3966666666666665,4.6273333333333335
2025-06-19 13:00:00,2.192333333333333,3.1245,2.9858333333333333,2.6668333333333334,3.7678333333333334,4.678833333333333
2025-06-19 14:00:00,1.4295,3.574,2.0978333333333334,1.9914999999999998,3.066333333333333,4.313999999999999
2025-06-19 15:00:00,1.3701666666666665,3.3455,1.2595666666666667,1.2089833333333333,2.5676666666666668,3.3838333333333335
2025-06-19 16:00:00,1.1917166666666668,2.9084999999999996,1.1016833333333333,1.1269500000000001,2.365333333333333,3.827833333333333
2025-06-19 17:00:00,1.7093333333333334,3.329833333333333,0.9983833333333333,1.2458333333333333,2.5755,3.9451666666666667
2025-06-19 18:00:00,1.7556666666666667,3.2310000000000003,0.8461166666666667,0.8507166666666667,2.0065,3.1608333333333336
2025-06-19 19:00:00,1.5315,2.295666666666667,0.7299833333333333,0.8240833333333334,2.3395,3.0596666666666668
2025-06-19 20:00:00,1.5336666666666665,2.885166666666667,0.5709166666666667,0.6037666666666667,2.2131666666666665,3.2448333333333332
2025-06-19 21:00:00,1.3673333333333335,2.5236666666666663,0.7022833333333334,0.50395,1.9716666666666667,3.168
2025-06-19 22:00:00,1.2644,2.3568333333333333,0.5608666666666667,0.42081666666666667,1.6216666666666666,3.0125
2025-06-19 23:00:00,1.0005833333333334,1.5414999999999999,0.6185833333333334,0.33449,1.3216666666666665,1.8933333333333333
2025-06-20 00:00:00,1.1671833333333335,1.8263333333333334,0.9542333333333333,1.0350833333333334,1.4663333333333335,1.9236666666666666
2025-06-20 01:00:00,1.20645,2.013333333333333,2.053166666666667,1.6341666666666665,1.4315,2.12
2025-06-20 02:00:00,1.8265,1.9846666666666666,1.7658333333333334,1.7846666666666666,2.3331666666666666,1.9985
2025-06-20 03:00:00,1.6145,1.7002,1.8479999999999999,1.8088333333333333,1.718,2.6286666666666667
2025-06-20 04:00:00,1.9976666666666667,1.7343833333333334,1.6895,1.7343333333333333,2.3618333333333337,2.7383333333333337
2025-06-20 05:00:00,1.9601666666666666,1.6611666666666667,2.0603333333333333,1.8195000000000001,2.338,2.4383333333333335
2025-06-20 06:00:00,1.6516666666666666,1.9435,1.9261666666666666,1.8836666666666666,2.2786666666666666,2.777833333333333
2025-06-20 07:00:00,1.9163333333333334,1.4931666666666668,2.087833333333333,1.7043333333333335,1.7753333333333332,2.2961666666666667
2025-06-20 08:00:00,1.5348333333333335,1.8090000000000002,1.7783333333333333,1.4143333333333332,1.9316666666666669,2.6191666666666666
2025-06-20 09:00:00,1.5586666666666666,2.107,1.6971666666666667,1.469,1.9621666666666668,2.099666666666667
2025-06-20 10:00:00,1.7431666666666668,1.5516,1.6695,1.4405000000000001,1.8401666666666665,1.8163333333333334
2025-06-20 11:00:00,1.8938333333333333,1.2587166666666667,1.5518333333333334,1.2794999999999999,1.2402666666666666,1.7723333333333333
2025-06-20 12:00:00,1.6135,1.4842666666666666,1.3888333333333334,1.0455999999999999,1.1503,2.1776666666666666
2025-06-20 13:00:00,1.6219999999999999,2.297166666666667,1.2491666666666668,0.7174333333333334,1.5691166666666667,1.8664999999999998
2025-06-20 14:00:00,1.0222666666666667,1.9671666666666667,0.7003333333333334,0.5041833333333333,1.3949833333333332,1.8551666666666666
2025-06-20 15:00:00,0.5835166666666667,1.7983333333333333,0.53505,0.5246666666666667,1.0112999999999999,2.7408333333333332
2025-06-20 16:00:00,0.7068333333333333,1.3884833333333333,0.03972333333333333,0.09252333333333333,0.23417333333333332,1.1537666666666666
2025-06-20 17:00:00,0.40162333333333333,0.5343333333333333,0.0,0.0,0.21941666666666665,0.5073666666666666
2025-06-20 18:00:00,1.3536666666666666,1.3869833333333332,0.0,0.0,0.8586666666666667,1.3262666666666665
2025-06-20 19:00:00,1.1984833333333333,1.3128333333333333,0.0,0.0,0.9992166666666668,1.4686333333333332
2025-06-20 20:00:00,1.1067666666666667,1.2803333333333333,0.0,0.0,1.0845166666666666,1.8748333333333334
2025-06-20 21:00:00,1.1269333333333333,1.4015,0.0,0.26549,1.1527833333333333,1.7096666666666667
2025-06-20 22:00:00,1.5331666666666666,1.4766833333333333,0.0,0.32031,1.2530000000000001,1.7428333333333332
2025-06-20 23:00:00,1.5751666666666668,1.0650333333333333,0.10565666666666666,0.5216166666666667,0.9531833333333334,1.546
2025-06-21 00:00:00,1.2163333333333335,1.2408,0.27402333333333334,0.5449,0.7592166666666667,1.1412666666666667
2025-06-21 01:00:00,1.1961666666666666,1.2381666666666666,0.12542333333333333,0.8849666666666667,1.0938833333333333,1.4421666666666666
2025-06-21 02:00:00,1.5426666666666666,1.2258833333333332,0.7462,0.9305,1.4147,1.6726666666666667
2025-06-21 03:00:00,2.6598333333333333,2.3698333333333332,1.6580000000000001,1.4423333333333332,1.82,2.3216666666666668
2025-06-21 04:00:00,1.9328333333333334,2.2975,1.4278333333333333,1.2756666666666667,1.8846666666666667,2.1058333333333334
2025-06-21 05:00:00,2.0628333333333333,2.1628333333333334,1.36225,1.46,2.2278333333333333,1.8173333333333332
2025-06-21 06:00:00,1.885,2.0826666666666664,1.2361666666666666,1.2469999999999999,1.7945,1.5571666666666668
2025-06-21 07:00:00,2.0153333333333334,2.428833333333333,1.4968333333333335,1.0862166666666666,1.8423333333333334,1.877
2025-06-21 08:00:00,1.7493333333333332,1.9778333333333333,1.6116666666666668,1.1248166666666668,2.0493333333333332,1.9125
2025-06-21 09:00:00,1.956,1.7788333333333335,1.1168333333333333,1.1379833333333333,1.5343333333333333,2.2030000000000003
2025-06-21 10:00:00,1.7365,1.8408333333333333,1.2978999999999998,0.9822500000000001,1.5815,1.9281666666666666
2025-06-21 11:00:00,1.3248833333333332,1.32745,0.8448333333333333,0.9221833333333334,1.2510833333333333,1.1098999999999999
2025-06-21 12:00:00,1.3478333333333334,1.2412666666666667,0.6148333333333333,0.5415333333333333,0.8752,0.7683333333333333
2025-06-21 13:00:00,1.0508,0.8400666666666666,0.4445,0.19592333333333334,0.51959,0.38943999999999995
2025-06-21 14:00:00,0.9509666666666666,1.2384333333333333,0.14798,0.12844333333333333,1.08045,0.016243333333333335
2025-06-21 15:00:00,1.3755,1.6159999999999999,0.03752333333333333,0.058256666666666665,1.474,2.2493
2025-06-21 16:00:00,1.1567,1.588,0.0,0.35426,1.25025,1.8555
2025-06-21 17:00:00,1.5963333333333334,2.3848333333333334,0.0,0.15036333333333335,1.8798333333333335,2.4371666666666667
2025-06-21 18:00:00,1.6543333333333334,2.6271666666666667,0.0,0.3691666666666667,1.6866666666666668,1.9505000000000001
2025-06-21 19:00:00,1.9483333333333335,2.6703333333333332,0.0,0.6747,1.7256666666666667,2.4981666666666666
2025-06-21 20:00:00,1.4891666666666667,2.1741666666666664,0.0,0.7349666666666667,1.5026666666666666,2.8228333333333335
2025-06-21 21:00:00,1.879,2.1753333333333336,0.0,0.8486666666666667,1.7985,2.918833333333333
2025-06-21 22:00:00,2.2646666666666664,2.1625,0.0,0.8568833333333334,1.6075000000000002,2.9253333333333336
2025-06-21 23:00:00,2.3301666666666665,2.1614999999999998,0.14148333333333335,1.0142666666666666,1.8566666666666665,2.818166666666667
2025-06-22 00:00:00,1.9733333333333334,1.6498333333333333,0.7030666666666666,1.3595000000000002,1.6073333333333333,1.944
2025-06-22 01:00:00,2.0586666666666664,1.7683333333333333,1.0728166666666668,1.8666666666666667,1.7305,1.5416666666666667
2025-06-22 02:00:00,2.0245,1.9968333333333335,1.2378666666666667,1.8438333333333332,2.098666666666667,1.8599999999999999
2025-06-22 03:00:00,2.4189999999999996,2.1645,1.556,1.9971666666666665,2.0936666666666666,2.097
2025-06-22 04:00:00,3.3505,2.8065,1.8455000000000001,2.2423333333333333,2.5446666666666666,2.7518333333333334
2025-06-22 05:00:00,3.492,3.1813333333333333,2.292333333333333,2.8606666666666665,3.1758333333333337,3.0069999999999997
2025-06-22 06:00:00,3.8973333333333335,3.2776666666666667,2.1621666666666663,2.182666666666667,2.929333333333333,3.7093333333333334
2025-06-22 07:00:00,3.826833333333333,3.7663333333333333,2.068833333333333,2.0911666666666666,2.9843333333333333,3.9934999999999996
2025-06-22 08:00:00,3.7253333333333334,3.7688333333333333,2.0595,1.5963333333333334,2.9266666666666667,3.8819999999999997
2025-06-22 09:00:00,3.2685000000000004,3.436,1.5901666666666665,1.07725,2.4618333333333333,3.245166666666667
2025-06-22 10:00:00,2.096,2.056833333333333,0.9403333333333334,1.3768333333333334,2.291,2.8531666666666666
2025-06-22 11:00:00,2.0613333333333332,2.179666666666667,0.47426666666666667,0.9002,1.9785,2.5008333333333335
2025-06-22 12:00:00,2.3921666666666668,3.1790000000000003,1.3848999999999998,1.1658166666666667,2.4314999999999998,2.3093333333333335
2025-06-22 13:00:00,2.1138333333333335,1.6508666666666665,0.7650833333333333,0.35080666666666666,1.4178333333333335,2.13
2025-06-22 14:00:00,2.6496666666666666,2.796666666666667,0.9063266666666667,0.6826566666666667,1.9908333333333335,3.1925000000000003
2025-06-22 15:00:00,2.3175000000000003,4.684833333333333,2.0271666666666666,1.9648333333333334,3.0751666666666666,4.913666666666667
2025-06-22 16:00:00,1.3961666666666666,1.5658333333333334,1.0408833333333334,0.8811333333333333,0.9352166666666667,2.0872
2025-06-22 17:00:00,1.6163333333333334,2.031833333333333,0.8402499999999999,0.6914166666666667,1.4986833333333331,2.3106666666666666
2025-06-22 18:00:00,2.166166666666667,2.6873333333333336,1.2816,0.7884,2.1315,2.469666666666667
2025-06-22 19:00:00,2.146,2.4193333333333333,1.2198166666666665,0.8134333333333333,2.1614999999999998,2.502666666666667
2025-06-22 20:00:00,2.4743333333333335,2.1646666666666667,0.7042,0.8705166666666667,1.5275,2.0705
2025-06-22 21:00:00,2.7841666666666667,2.8623333333333334,1.0327166666666667,0.9496,1.7208333333333334,1.9328333333333334
2025-06-22 22:00:00,3.6305,3.4253333333333336,1.7654999999999998,1.2779500000000001,2.0591666666666666,3.4713333333333334
2025-06-22 23:00:00,4.090333333333334,3.959166666666667,2.245166666666667,1.5479999999999998,3.2468333333333335,3.8661666666666665
2025-06-23 00:00:00,4.677666666666667,4.014666666666667,2.6396666666666664,2.0575,3.9433333333333334,5.1645
2025-06-23 01:00:00,5.2795,5.071,3.1495,2.6694999999999998,4.7125,5.989333333333334
2025-06-23 02:00:00,6.114,5.735,3.1214999999999997,2.6678333333333333,5.2266666666666675,6.849166666666666
2025-06-23 03:00:00,7.0305,8.132333333333333,3.6835,3.1270000000000002,5.872166666666667,7.124333333333333
2025-06-23 04:00:00,7.729,19.040000000000003,4.116666666666666,3.5358333333333336,6.147,7.7318333333333324
2025-06-23 05:00:00,6.164833333333333,13.758833333333333,4.141,3.814,6.875666666666667,8.934833333333334
2025-06-23 06:00:00,4.092833333333333,4.613166666666667,2.7498333333333336,1.9121666666666668,4.1930000000000005,6.251833333333334
2025-06-23 07:00:00,5.4205000000000005,9.884333333333332,2.871166666666667,2.0513333333333335,5.022333333333333,5.786333333333333
2025-06-23 08:00:00,4.949666666666667,6.619,2.9563333333333333,2.891833333333333,5.095166666666667,7.032333333333333
2025-06-23 09:00:00,6.186999999999999,8.514666666666667,3.3893333333333335,2.7948333333333335,5.378166666666667,6.836
2025-06-23 10:00:00,7.2125,14.250833333333333,3.564833333333333,2.9626666666666663,5.800666666666667,6.8695
2025-06-23 11:00:00,7.093833333333333,10.963333333333333,4.157333333333333,3.5746666666666664,6.041833333333333,7.1385
2025-06-23 12:00:00,7.7571666666666665,14.213,4.652,3.7666666666666666,6.455166666666667,8.989
2025-06-23 13:00:00,5.842333333333333,8.946166666666667,4.075333333333334,3.1756666666666664,4.86,5.792333333333334
2025-06-23 14:00:00,4.704666666666666,5.842,3.0896666666666666,2.7231666666666667,4.869,6.961
2025-06-23 15:00:00,5.056,5.9285,3.3316666666666666,2.3436666666666666,4.612833333333333,6.941999999999999
2025-06-23 16:00:00,4.285666666666667,4.168166666666667,2.629,1.549,4.0815,6.1386666666666665
2025-06-23 17:00:00,3.9324999999999997,4.565666666666667,3.0896666666666666,1.9406666666666665,4.478833333333333,6.576499999999999
2025-06-23 18:00:00,3.258,4.284666666666666,2.8718333333333335,1.7603333333333333,4.3495,6.004499999999999
2025-06-23 19:00:00,4.310333333333333,4.7203333333333335,2.7688333333333333,1.8075,4.498666666666667,6.737666666666667
2025-06-23 20:00:00,4.930666666666666,5.116666666666666,3.0008333333333335,2.0706666666666664,4.8925,5.994666666666666
2025-06-23 21:00:00,5.380333333333334,6.003666666666667,3.329333333333333,2.3378333333333337,5.2523333333333335,6.539333333333333
2025-06-23 22:00:00,5.144666666666667,5.5635,3.228333333333333,2.228833333333333,4.790333333333334,6.175333333333333
2025-06-23 23:00:00,4.699833333333333,5.343833333333333,3.414833333333333,2.145,5.021833333333333,5.868833333333333
2025-06-24 00:00:00,5.1435,5.522166666666666,3.6301666666666668,2.120833333333333,5.174833333333334,6.321666666666667
2025-06-24 01:00:00,5.418166666666666,6.864999999999999,3.9315,2.6058333333333334,5.011166666666667,6.353
2025-06-24 02:00:00,6.3245000000000005,11.025333333333332,4.059833333333334,2.6318333333333332,5.4365,8.028333333333332
2025-06-24 03:00:00,5.0409999999999995,6.6255,3.670166666666667,2.4513333333333334,5.825833333333334,8.171333333333333
2025-06-24 04:00:00,6.084333333333333,10.006499999999999,4.068,3.0290000000000004,6.094333333333334,8.556333333333333
2025-06-24 05:00:00,5.834333333333333,9.141666666666667,4.247833333333333,3.1865,6.171166666666666,8.467666666666666
2025-06-24 06:00:00,5.875166666666667,7.474833333333334,4.009333333333333,3.1771666666666665,5.554166666666666,7.791666666666667
2025-06-24 07:00:00,5.218500000000001,5.808833333333333,3.798,2.789,6.031000000000001,7.771166666666667
2025-06-24 08:00:00,5.374333333333333,5.991666666666666,3.902,2.742,5.4495000000000005,7.613833333333333
2025-06-24 09:00:00,4.817833333333334,5.633166666666667,3.4219999999999997,2.3216666666666668,5.0024999999999995,6.995833333333334
2025-06-24 10:00:00,5.0925,5.608333333333333,3.3291666666666666,2.478333333333333,4.168833333333334,5.802333333333333
2025-06-24 11:00:00,3.865,4.0969999999999995,2.234,1.6415,3.5388333333333333,5.4431666666666665
2025-06-24 12:00:00,5.669,5.492333333333334,3.095833333333333,2.43,4.5575,6.993833333333333
2025-06-24 13:00:00,5.293833333333334,5.3605,2.9198333333333335,2.5506666666666664,4.372333333333333,5.671666666666667
2025-06-24 14:00:00,5.465166666666667,6.8774999999999995,3.480166666666667,2.5488333333333335,5.141666666666667,6.961333333333333
2025-06-24 15:00:00,5.2155000000000005,5.817333333333334,3.245166666666667,2.2271666666666667,4.9105,6.381333333333333
2025-06-24 16:00:00,5.6795,7.473166666666667,3.343166666666667,2.4058333333333333,4.907166666666667,6.604666666666666
2025-06-24 17:00:00,5.138333333333334,7.176166666666666,3.702833333333333,2.478666666666667,5.037833333333333,7.195333333333334
2025-06-24 18:00:00,4.857,4.911166666666667,3.091333333333333,2.0976666666666666,4.756666666666666,6.3105
2025-06-24 19:00:00,4.066333333333334,4.593999999999999,2.872333333333333,2.0805,3.8329999999999997,5.2775
2025-06-24 20:00:00,3.6599999999999997,3.9314999999999998,2.158333333333333,1.491,3.5355,5.085166666666667
2025-06-24 21:00:00,3.5075,3.9709999999999996,2.3498333333333337,1.6203333333333334,3.178833333333333,4.6146666666666665
2025-06-24 22:00:00,3.4275,4.3453333333333335,2.7063333333333333,1.7748333333333333,3.5115,5.114333333333334
2025-06-24 23:00:00,4.108,4.802666666666667,3.1501666666666663,2.1196666666666664,4.0023333333333335,5.4045
2025-06-25 00:00:00,4.746333333333333,5.207666666666666,3.4501666666666666,2.4410000000000003,4.757666666666666,5.890666666666666
2025-06-25 01:00:00,5.3135,5.7203333333333335,3.5856666666666666,2.6626666666666665,5.0841666666666665,6.803333333333333
