Time,Wind M9,Wind M29,Wind M54,Wind M78
2025-06-21 13:00:00,0.04375,0.9922666666666667,0.8091333333333334,1.7105
2025-06-21 14:00:00,0.5098166666666667,1.3981,0.2580266666666667,1.8343333333333334
2025-06-21 15:00:00,2.2136666666666667,2.395166666666667,0.09949999999999999,1.928
2025-06-21 16:00:00,2.5050000000000003,2.055833333333333,0.15068333333333334,2.204833333333333
2025-06-21 17:00:00,2.9125,1.607,0.12276666666666666,2.2935
2025-06-21 18:00:00,3.0165,2.333666666666667,0.0,2.0615
2025-06-21 19:00:00,2.7838333333333334,1.6203333333333334,0.0,2.2746666666666666
2025-06-21 20:00:00,3.1921666666666666,2.0908333333333333,0.0,3.0031666666666665
2025-06-21 21:00:00,2.477333333333333,2.316666666666667,0.63742,2.2845
2025-06-21 22:00:00,2.527,2.0968333333333335,0.46646666666666664,2.7215
2025-06-21 23:00:00,1.8141666666666665,1.8663333333333334,0.50357,2.048
2025-06-22 00:00:00,2.6578333333333335,2.0356666666666667,0.028133333333333333,2.133666666666667
2025-06-22 01:00:00,2.3956666666666666,1.9875,0.24154166666666665,2.3988333333333336
2025-06-22 02:00:00,1.9006666666666665,1.6308333333333331,0.9452666666666667,2.1868333333333334
2025-06-22 03:00:00,1.5403333333333333,1.7588333333333332,1.1904833333333333,1.9375
2025-06-22 04:00:00,1.8136666666666665,1.986,1.6681666666666668,2.1413333333333333
2025-06-22 05:00:00,2.3545000000000003,2.7361666666666666,2.2906666666666666,3.132833333333333
2025-06-22 06:00:00,3.309833333333333,3.4930000000000003,3.6728333333333336,3.4699999999999998
2025-06-22 07:00:00,3.4133333333333336,3.1319999999999997,3.2606666666666664,4.5169999999999995
2025-06-22 08:00:00,3.0008333333333335,3.1576666666666666,3.047166666666667,4.312833333333333
2025-06-22 09:00:00,2.9718333333333335,3.491,3.2613333333333334,3.6653333333333333
2025-06-22 10:00:00,2.914833333333333,3.4306666666666668,3.138,3.4225
2025-06-22 11:00:00,2.671,3.5151666666666666,2.957333333333333,3.8628333333333336
2025-06-22 12:00:00,2.4415,2.916166666666667,2.5343333333333335,2.772
2025-06-22 13:00:00,2.3588333333333336,2.9128333333333334,2.0635,2.3689999999999998
2025-06-22 14:00:00,2.626,3.130666666666667,1.6909999999999998,1.9478333333333333
2025-06-22 15:00:00,3.1593333333333335,3.5146666666666664,1.4311666666666667,2.363
2025-06-22 16:00:00,3.2015000000000002,3.6253333333333333,1.2850666666666666,2.7143333333333337
2025-06-22 17:00:00,3.542333333333333,4.253,0.7056166666666666,3.6125
2025-06-22 18:00:00,3.832,3.8263333333333334,0.8776333333333334,3.6598333333333333
2025-06-22 19:00:00,3.6746666666666665,3.3256666666666663,0.7812666666666667,3.687
2025-06-22 20:00:00,3.6385,3.7583333333333333,1.4364999999999999,4.353
2025-06-22 21:00:00,4.166833333333333,3.7079999999999997,1.5195,4.048166666666666
2025-06-22 22:00:00,4.801833333333334,3.867166666666667,1.3973,3.3699999999999997
2025-06-22 23:00:00,3.9568333333333334,3.1726666666666667,3.4621666666666666,3.2813333333333334
2025-06-23 00:00:00,4.3585,2.5191666666666666,1.3896166666666665,1.5117333333333334
2025-06-23 01:00:00,3.9175,2.1513333333333335,1.593,1.6198333333333332
2025-06-23 02:00:00,3.6986666666666665,2.8768333333333334,2.4245,1.1302166666666666
2025-06-23 03:00:00,3.6199999999999997,3.4835,2.364,1.9854999999999998
2025-06-23 04:00:00,4.697500000000001,4.201666666666666,3.8691666666666666,3.3925
2025-06-23 05:00:00,3.958666666666667,4.24,4.814166666666667,5.5553333333333335
2025-06-23 06:00:00,3.9785,4.112666666666667,4.280333333333333,5.7620000000000005
2025-06-23 07:00:00,4.0965,5.305833333333334,5.876,6.706833333333334
2025-06-23 08:00:00,4.963666666666667,6.275833333333334,5.788166666666667,6.8585
2025-06-23 09:00:00,3.009,3.5921666666666665,3.9661666666666666,3.0885000000000002
2025-06-23 10:00:00,4.735,3.433333333333333,4.8045,3.7986666666666666
2025-06-23 11:00:00,5.853666666666667,7.168666666666667,7.509,8.654
2025-06-23 12:00:00,6.150333333333333,9.377333333333333,7.559666666666667,8.483833333333333
2025-06-23 13:00:00,5.689166666666667,8.302666666666667,5.218500000000001,6.47
2025-06-23 14:00:00,3.5615,4.482166666666667,2.5069999999999997,4.664833333333333
2025-06-23 15:00:00,1.6864999999999999,1.6423333333333334,0.9327333333333333,1.9340000000000002
2025-06-23 16:00:00,2.1356666666666664,1.7745,1.2384833333333334,0.6574833333333333
2025-06-23 17:00:00,2.3245,1.9295,1.4185,0.35625
2025-06-23 18:00:00,2.722,1.788,1.1863333333333332,0.4888166666666667
2025-06-23 19:00:00,2.4853333333333336,1.9628333333333332,1.7058333333333333,0.33002000000000004
2025-06-23 20:00:00,2.115,1.7918333333333334,1.06995,0.6894666666666667
2025-06-23 21:00:00,1.9741666666666666,1.5044499999999998,1.2230833333333335,0.1922
2025-06-23 22:00:00,2.604,1.8271666666666666,1.0887666666666667,0.6194166666666666
2025-06-23 23:00:00,3.2395,2.0669999999999997,1.8143333333333334,0.4215933333333333
2025-06-24 00:00:00,2.571833333333333,2.370833333333333,1.9243333333333332,2.2314166666666666
2025-06-24 01:00:00,2.9141666666666666,3.0963333333333334,3.1501666666666663,3.5035000000000003
2025-06-24 02:00:00,3.645166666666667,3.9463333333333335,3.8553333333333333,3.6611666666666665
2025-06-24 03:00:00,4.274666666666667,4.463333333333334,4.618333333333334,6.337000000000001
2025-06-24 04:00:00,4.914333333333333,6.064166666666667,6.099166666666666,7.064666666666667
2025-06-24 05:00:00,5.1354999999999995,5.572,5.711833333333333,5.937
2025-06-24 06:00:00,4.4115,5.472833333333333,5.087000000000001,5.823666666666667
2025-06-24 07:00:00,4.401666666666667,4.9435,5.294833333333333,5.078
2025-06-24 08:00:00,4.021833333333333,4.665,3.6618333333333335,4.671666666666667
2025-06-24 09:00:00,3.478,3.7236666666666665,4.033833333333333,4.228
2025-06-24 10:00:00,3.178,3.6838333333333333,4.367,5.3185
2025-06-24 11:00:00,3.7005,4.2885,4.362166666666667,5.537166666666667
2025-06-24 12:00:00,3.8286666666666664,5.450500000000001,6.093500000000001,6.1001666666666665
2025-06-24 13:00:00,4.394,5.157833333333333,4.811833333333333,5.4265
2025-06-24 14:00:00,3.163,2.6665,2.6606666666666663,2.1838333333333333
2025-06-24 15:00:00,3.8401666666666667,2.6801666666666666,1.5853333333333335,0.6177166666666667
2025-06-24 16:00:00,4.025,2.4743333333333335,1.0492166666666667,0.5950833333333333
2025-06-24 17:00:00,3.806,3.0796666666666668,1.4599,1.3477333333333334
2025-06-24 18:00:00,3.2988333333333335,4.495333333333334,3.283166666666667,4.759666666666666
2025-06-24 19:00:00,3.2416666666666667,3.4021666666666666,1.9636666666666664,2.912
2025-06-24 20:00:00,4.262166666666666,2.504166666666667,1.4106333333333334,1.1898666666666666
2025-06-24 21:00:00,4.299833333333334,1.9705000000000001,0.9342166666666666,0.6896
2025-06-24 22:00:00,3.8421666666666665,1.8888333333333334,1.1391,0.6890166666666667
2025-06-24 23:00:00,4.017666666666667,1.8906666666666667,1.9676666666666667,0.8690833333333334
2025-06-25 00:00:00,2.6228333333333333,2.6003333333333334,3.2366666666666664,2.1462333333333334
2025-06-25 01:00:00,3.5814999999999997,4.075833333333334,4.12,6.0605
2025-06-25 02:00:00,5.029166666666667,6.1226666666666665,6.258333333333334,7.465333333333334
2025-06-25 03:00:00,4.718500000000001,5.668666666666667,5.3245000000000005,7.379499999999999
2025-06-25 04:00:00,4.689333333333334,5.3115,5.961333333333333,6.792666666666666
2025-06-25 05:00:00,4.6033333333333335,5.972166666666666,5.668166666666666,7.195166666666666
2025-06-25 06:00:00,5.0535,5.883166666666667,5.603666666666666,7.302333333333333
2025-06-25 07:00:00,4.7275,5.914,5.834333333333333,7.691999999999999
2025-06-25 08:00:00,5.0515,6.2665,6.328,7.6899999999999995
2025-06-25 09:00:00,3.6486666666666663,5.827666666666667,6.5921666666666665,7.5328333333333335
2025-06-25 10:00:00,2.8986666666666663,4.6125,5.672166666666667,6.8815
2025-06-25 11:00:00,2.2155,3.6614999999999998,3.9724999999999997,5.201333333333333
2025-06-25 12:00:00,2.5055,2.9593333333333334,3.1385,4.141166666666667
2025-06-25 13:00:00,1.3491833333333332,2.4386666666666668,1.5558333333333332,3.1856666666666666
2025-06-25 14:00:00,1.1385333333333334,1.2737333333333334,0.8404333333333334,0.4603
2025-06-25 15:00:00,0.5502833333333333,1.7011333333333334,1.0166333333333333,1.2259166666666668
2025-06-25 16:00:00,0.6893416666666667,2.0906666666666665,0.5698500000000001,1.1942
2025-06-25 17:00:00,1.0504166666666666,1.3756,0.5746,1.4180333333333333
2025-06-25 18:00:00,0.9064833333333334,1.0361333333333334,0.5007166666666667,1.0735666666666668
2025-06-25 19:00:00,0.6288333333333334,0.3254,0.025416666666666664,0.9819666666666667
2025-06-25 20:00:00,0.6299499999999999,0.47296,0.15041666666666667,0.8242416666666668
2025-06-25 21:00:00,0.5358166666666667,1.0813833333333334,0.16666666666666666,1.4344999999999999
2025-06-25 22:00:00,0.6272,0.8506333333333332,0.07288666666666667,1.6683333333333332
2025-06-25 23:00:00,0.8019499999999999,1.0436833333333333,0.5636,1.5286666666666666
2025-06-26 00:00:00,0.9150166666666666,2.4858333333333333,1.4366666666666668,1.9176666666666666
2025-06-26 01:00:00,1.0608166666666667,2.282166666666667,1.7168333333333334,2.6526666666666667
2025-06-26 02:00:00,1.5393333333333332,2.6253333333333333,2.8631666666666664,3.4226666666666663
2025-06-26 03:00:00,2.4975,2.6443333333333334,2.2823333333333333,2.7921666666666667
2025-06-26 04:00:00,2.7133333333333334,2.9241666666666664,2.2173333333333334,2.6975
2025-06-26 05:00:00,2.7666666666666666,3.6944999999999997,2.5393333333333334,2.1925000000000003
2025-06-26 06:00:00,3.206166666666667,3.3915,2.214833333333333,2.6305
2025-06-26 07:00:00,4.019666666666667,4.131833333333334,3.0091666666666668,2.573
2025-06-26 08:00:00,4.866,4.647833333333334,5.130833333333333,3.728
2025-06-26 09:00:00,5.047,5.0504999999999995,5.076666666666667,3.8898333333333333
2025-06-26 10:00:00,3.3911666666666664,3.9878333333333336,4.439166666666667,4.870166666666666
2025-06-26 11:00:00,3.305333333333333,3.902833333333333,4.2225,5.476333333333333
2025-06-26 12:00:00,3.673166666666667,6.097666666666667,6.559333333333333,6.942666666666667
2025-06-26 13:00:00,5.691166666666666,8.177666666666667,7.5008333333333335,8.7205
2025-06-26 14:00:00,3.5668333333333333,4.928833333333333,4.994166666666667,5.406166666666667
2025-06-26 15:00:00,4.335333333333334,5.246833333333333,5.152,6.160833333333333
2025-06-26 16:00:00,3.6635,4.456166666666666,5.421833333333334,5.4325
2025-06-26 17:00:00,3.3301666666666665,4.607166666666667,4.621833333333333,5.516
2025-06-26 18:00:00,2.9621666666666666,4.720166666666667,4.235666666666666,4.891666666666667
2025-06-26 19:00:00,3.5073333333333334,4.6113333333333335,4.6085,4.048333333333334
2025-06-26 20:00:00,2.8233333333333333,3.564,3.8415000000000004,1.9546666666666668
2025-06-26 21:00:00,3.0643333333333334,2.729833333333333,3.2965,1.3796833333333334
2025-06-26 22:00:00,3.159,3.529166666666667,3.7978333333333336,3.5015
2025-06-26 23:00:00,2.957,3.4551666666666665,3.6471666666666667,2.8991666666666664
2025-06-27 00:00:00,3.619333333333333,4.623,5.024166666666667,6.033333333333333
2025-06-27 01:00:00,4.282166666666667,5.476166666666667,5.754333333333333,6.862333333333334
2025-06-27 02:00:00,4.218500000000001,5.207,5.127833333333333,7.367166666666666
2025-06-27 03:00:00,4.111,4.766333333333334,5.541833333333333,6.1665
2025-06-27 04:00:00,4.022166666666667,5.441166666666666,5.626666666666667,6.673333333333333
2025-06-27 05:00:00,3.8954999999999997,4.7355,5.0945,6.053666666666667
2025-06-27 06:00:00,3.6006666666666667,4.868666666666667,5.0625,6.491166666666667
2025-06-27 07:00:00,3.3778333333333332,5.110166666666667,4.071166666666667,4.598666666666667
2025-06-27 08:00:00,2.4810000000000003,3.3636666666666666,4.482833333333334,4.629166666666666
2025-06-27 09:00:00,2.6758333333333337,4.2925,3.7075,4.2965
2025-06-27 10:00:00,3.140833333333333,3.3421666666666665,2.75,4.081166666666666
2025-06-27 11:00:00,2.7055000000000002,3.1390000000000002,3.1761666666666666,4.355666666666666
2025-06-27 12:00:00,2.3476666666666666,2.895,3.3941666666666666,2.9111666666666665
2025-06-27 13:00:00,2.114333333333333,2.04,2.3223333333333334,2.193166666666667
2025-06-27 14:00:00,1.7908333333333333,1.9703333333333333,2.3493333333333335,2.7595
2025-06-27 15:00:00,2.067833333333333,1.6705,2.2498333333333336,2.6488333333333336
2025-06-27 16:00:00,2.1555000000000004,2.1503333333333337,2.1396666666666664,1.9929999999999999
2025-06-27 17:00:00,2.013333333333333,2.094666666666667,2.176,2.252333333333333
2025-06-27 18:00:00,1.6503333333333332,1.8676666666666668,2.4290000000000003,2.2885
2025-06-27 19:00:00,1.7276666666666667,1.8456666666666666,2.366333333333333,2.2881666666666667
2025-06-27 20:00:00,1.8299999999999998,1.5534999999999999,1.7205000000000001,1.5677166666666666
2025-06-27 21:00:00,1.3751666666666666,1.4193333333333333,1.02705,0.42900000000000005
2025-06-27 22:00:00,2.004166666666667,1.4213333333333333,1.1799,0.4023083333333333
2025-06-27 23:00:00,1.849,1.1434166666666667,1.1417666666666666,0.5440766666666668
2025-06-28 00:00:00,2.1158333333333332,1.7006666666666668,1.75055,0.6881333333333334
2025-06-28 01:00:00,2.5820000000000003,2.3579999999999997,2.182666666666667,0.5714833333333333
2025-06-28 02:00:00,2.9103333333333334,2.3433333333333333,2.8209999999999997,2.57515
2025-06-28 03:00:00,2.9386666666666668,2.8825,3.0796666666666668,3.339
2025-06-28 04:00:00,2.7131666666666665,2.5641666666666665,2.9675000000000002,3.140333333333333
2025-06-28 05:00:00,2.903,2.8691666666666666,2.847166666666667,2.7885
2025-06-28 06:00:00,3.3358333333333334,3.515333333333333,3.6158333333333332,3.4051666666666667
2025-06-28 07:00:00,3.9021666666666666,4.094666666666667,4.468333333333334,5.408666666666666
2025-06-28 08:00:00,3.9923333333333333,4.547166666666667,4.5735,5.455166666666667
2025-06-28 09:00:00,3.6603333333333334,4.574833333333333,5.078666666666666,5.416166666666666
2025-06-28 10:00:00,3.8273333333333337,4.533833333333333,5.0995,4.946
2025-06-28 11:00:00,3.961,5.045166666666666,5.007333333333333,5.548500000000001
2025-06-28 12:00:00,3.0236666666666663,3.908333333333333,4.7090000000000005,5.386166666666667
2025-06-28 13:00:00,2.729833333333333,3.4566666666666666,3.665833333333333,4.874333333333333
2025-06-28 14:00:00,1.7703333333333333,2.802333333333333,2.4339999999999997,2.9203333333333332
2025-06-28 15:00:00,2.240666666666667,2.8658333333333332,2.7745,2.185
2025-06-28 16:00:00,1.7591666666666665,2.5003333333333333,2.1753333333333336,1.1886666666666668
2025-06-28 17:00:00,1.821,2.2790000000000004,1.9963333333333333,0.49845
2025-06-28 18:00:00,1.5558333333333332,1.5675,1.2466833333333334,0.344225
2025-06-28 19:00:00,1.7143333333333333,1.6508333333333334,1.2303833333333332,0.36009166666666664
2025-06-28 20:00:00,1.3651666666666666,1.1318,1.7463333333333333,0.09000000000000001
2025-06-28 21:00:00,1.6091666666666666,1.0730833333333334,1.4331666666666665,0.0
2025-06-28 22:00:00,1.7983333333333331,1.2000666666666668,1.4058333333333333,0.0
2025-06-28 23:00:00,1.7088333333333334,1.6853333333333333,2.0206666666666666,0.0
2025-06-29 00:00:00,1.8969999999999998,1.9881666666666669,2.1608333333333336,0.08752666666666667
2025-06-29 01:00:00,2.0498333333333334,2.2996666666666665,2.8121666666666667,2.1145166666666664
2025-06-29 02:00:00,2.4473333333333334,2.944,2.9175,3.667666666666667
2025-06-29 03:00:00,2.9395000000000002,2.8459999999999996,3.6358333333333333,4.284000000000001
2025-06-29 04:00:00,3.5628333333333333,4.0968333333333335,4.0745,4.303666666666667
2025-06-29 05:00:00,3.5746666666666664,4.075666666666667,4.1691666666666665,4.965
2025-06-29 06:00:00,3.6261666666666668,4.3685,4.444,5.3585
2025-06-29 07:00:00,3.7516666666666665,4.958166666666667,4.953333333333333,5.8585
2025-06-29 08:00:00,3.865666666666667,5.094833333333333,4.800833333333333,5.667833333333333
2025-06-29 09:00:00,4.4585,5.557,4.500333333333333,6.399333333333333
2025-06-29 10:00:00,4.454666666666667,5.8116666666666665,5.861833333333333,6.946
2025-06-29 11:00:00,3.7903333333333333,5.0815,5.661166666666667,6.614833333333333
2025-06-29 12:00:00,3.8528333333333333,4.531166666666667,4.091333333333333,5.6875
2025-06-29 13:00:00,3.8556666666666666,5.4206666666666665,4.054,5.160166666666667
2025-06-29 14:00:00,2.558333333333333,3.9866666666666664,3.0753333333333335,3.9005
2025-06-29 15:00:00,2.3141666666666665,3.3313333333333333,3.193,3.4444999999999997
