datetime,Weather Station;wind_speed;Avg (m/s),Weather Station;wind_speed;Max (m/s),Weather Station;wind_speed;Min (m/s),Weather Station;wind_speed;StdDev (m/s),Weather Station;wind_speed;Count (),Weather Station;wind_direction;Avg (°),Weather Station;wind_direction;StdDev (°),Weather Station;wind_direction;Count (),Weather Station;humidity;Avg (%),Weather Station;humidity;Max (%),Weather Station;humidity;Min (%),Weather Station;humidity;StdDev (%),Weather Station;humidity;Count (),Weather Station;temperature;Avg (°C),Weather Station;temperature;Max (°C),Weather Station;temperature;Min (°C),Weather Station;temperature;StdDev (°C),Weather Station;temperature;Count (),Weather Station;air_pressure;Avg (hPa),Weather Station;air_pressure;Max (hPa),Weather Station;air_pressure;Min (hPa),Weather Station;air_pressure;StdDev (hPa),Weather Station;air_pressure;Count (),Solar Sensor;solar_irradiance;Avg (W/m²),Solar Sensor;solar_irradiance;Max (W/m²),Solar Sensor;solar_irradiance;Min (W/m²),Solar Sensor;solar_irradiance;StdDev (W/m²),Solar Sensor;solar_irradiance;Count (),Monitoring Current Clima US TFB;voltage;Avg (A),Monitoring Current Clima US TFB;voltage;Max (A),Monitoring Current Clima US TFB;voltage;Min (A),Monitoring Current Clima US TFB;voltage;StdDev (A),Monitoring Current Clima US TFB;voltage;Count (),Monitoring Current Modem;voltage;Avg (A),Monitoring Current Modem;voltage;Max (A),Monitoring Current Modem;voltage;Min (A),Monitoring Current Modem;voltage;StdDev (A),Monitoring Current Modem;voltage;Count (),Monitoring Voltage Solarmodule;voltage;Avg (V),Monitoring Voltage Solarmodule;voltage;Max (V),Monitoring Voltage Solarmodule;voltage;Min (V),Monitoring Voltage Solarmodule;voltage;StdDev (V),Monitoring Voltage Solarmodule;voltage;Count (),Door switch;status;Count (),Door switch;status;Sum (),Weather Station;brightness_direction;Avg (°),Weather Station;brightness_direction;Max (°),Weather Station;brightness_direction;Min (°),Weather Station;brightness_direction;StdDev (°),Weather Station;brightness_direction;Count (),Weather Station;brightness_max;Avg (lux),Weather Station;brightness_max;Max (lux),Weather Station;brightness_max;Min (lux),Weather Station;brightness_max;StdDev (lux),Weather Station;brightness_max;Count (),Weather Station;precipitation_intensity;Avg (mm/h),Weather Station;precipitation_intensity;Max (mm/h),Weather Station;precipitation_intensity;Min (mm/h),Weather Station;precipitation_intensity;StdDev (mm/h),Weather Station;precipitation_intensity;Count (),Weather Station;precipitation_intensity;Sum (mm/h),Weather Station;precipitation_status;Avg (),Weather Station;precipitation_status;Max (),Weather Station;precipitation_status;Min (),Weather Station;precipitation_status;StdDev (),Weather Station;precipitation_status;Count (),Weather Station;precipitation_sum;Avg (mm/d),Weather Station;precipitation_sum;Max (mm/d),Weather Station;precipitation_sum;Min (mm/d),Weather Station;precipitation_sum;StdDev (mm/d),Weather Station;precipitation_sum;Count (),Weather Station;synop;Max (),A1;channel;Avg (V),A1;channel;Max (V),A1;channel;Min (V),A1;channel;StdDev (V),A1;channel;Count (),A2;channel;Avg (V),A2;channel;Max (V),A2;channel;Min (V),A2;channel;StdDev (V),A2;channel;Count (),A3;channel;Avg (V),A3;channel;Max (V),A3;channel;Min (V),A3;channel;StdDev (V),A3;channel;Count (),A4;channel;Avg (V),A4;channel;Max (V),A4;channel;Min (V),A4;channel;StdDev (V),A4;channel;Count (),D1;channel;Avg (),D1;channel;Max (),D1;channel;Min (),D1;channel;StdDev (),D1;channel;Count (),R1C1_1;channel;Count (),R1C1_2;channel;Count (),R1C1_3;channel;Count (),R1C1_4;channel;Count (),R1C1_5;channel;Count (),R1C1_6;channel;Count (),R1C1_7;channel;Count (),R1C1_8;channel;Count (),R1C1_9;channel;Count (),R1C1_10;channel;Count (),R1C1_11;channel;Count (),T;channel;Avg (°C),I;channel;Avg (mA),I;channel;Max (mA),I;channel;Min (mA),V;channel;Avg (V),V;channel;Max (V),V;channel;Min (V)
2022-12-12 04:30:00,1.9335,3.9,0.7,0.6582,600,71.7107,18.2092,600,97,97,97,0,600,-2.6267,-2.6,-2.7,0.0443,600,988.4987,988.6,988.4,0.0529,600,0.5025,0.8727,0,0.2058,600,0.027,0.0307,0.024,0.0016,600,0.0001,0.0001,0.0001,0,600,25.4948,25.4967,25.4924,0.001,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0135,0.0154,0.012,0.0008,600,3.6421,3.6424,3.6418,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0,8.8567,11,7,25.16,25.22,25.12
2022-12-12 04:40:00,2.6135,5.8,0.2,0.9929,600,68.1989,19.3073,600,97,97,97,0,600,-2.6203,-2.6,-2.7,0.0403,600,988.4825,988.6,988.4,0.0481,600,0.4996,0.8727,0,0.2067,600,0.0268,0.0301,0.0238,0.0016,600,0.0001,0.0001,0.0001,0,600,25.4953,25.4967,25.4924,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.015,0.0119,0.0008,600,3.6422,3.6424,3.6418,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0,8.8433,11,7,25.17,25.22,25.12
2022-12-12 04:50:00,2.5048,5.7,0.6,0.9492,600,75.7191,18.8649,600,96.9983,97,96,0.0408,600,-2.6085,-2.5,-2.7,0.0285,600,988.5825,988.7,988.5,0.0393,600,0.5011,0.8727,0,0.2047,600,0.0269,0.0307,0.0239,0.0018,600,0.0001,0.0001,0.0001,0,600,25.4952,25.4967,25.4924,0.0011,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0135,0.0154,0.012,0.0009,600,3.6422,3.6424,3.6418,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0,8.8533,11,7,25.17,25.22,25.12
2022-12-12 05:00:00,2.4047,4.6,0.4,0.8261,600,77.2252,21.6935,600,96.9617,97,96,0.1922,600,-2.6055,-2.5,-2.7,0.0281,600,988.5753,988.6,988.5,0.0431,600,0.4618,0.8727,0,0.1895,600,0.0266,0.0301,0.0237,0.0018,600,0.0026,0.0487,0.0001,0.0032,600,25.4571,25.4967,25.4134,0.03,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0244,0,0.0016,600,0.0133,0.0151,0.0119,0.0009,600,3.6367,3.6424,3.6305,0.0043,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0.9,26.0317,68,7,25.1,25.22,25.02
2022-12-12 05:10:00,1.9773,4.8,0.1,1.0177,600,78.038,23.6406,600,96.9733,97,96,0.1612,600,-2.5995,-2.5,-2.7,0.0178,600,988.5915,988.6,988.5,0.0279,600,0.5083,0.8727,0,0.2053,600,0.0267,0.0306,0.0239,0.0016,600,0.0006,0.0103,0.0001,0.0017,600,25.4686,25.4881,25.4112,0.0206,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0003,0.0052,0,0.0009,600,0.0133,0.0153,0.012,0.0008,600,3.6384,3.6412,3.6302,0.0029,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,1.7,11.2267,33,7,25.12,25.17,25.02
2022-12-12 05:20:00,2.0348,3.6,0.5,0.6498,600,82.6831,20.971,600,96.9833,97,96,0.1281,600,-2.5757,-2.5,-2.7,0.0433,600,988.6572,988.8,988.5,0.0537,600,0.4851,0.8727,0,0.2045,600,0.0266,0.03,0.0241,0.0016,600,0.0001,0.0001,0.0001,0,600,25.4901,25.4946,25.486,0.0016,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.015,0.012,0.0008,600,3.6414,3.6421,3.6409,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0.9,8.8667,11,7,25.15,25.17,25.12
2022-12-12 05:30:00,2.4565,5.2,0.8,0.8848,600,82.7107,22.7962,600,96.915,97,96,0.2791,600,-2.5783,-2.5,-2.6,0.0412,600,988.7097,988.8,988.6,0.0393,600,0.4872,0.8727,0,0.2093,600,0.0267,0.0301,0.0239,0.0016,600,0.0001,0.0001,0.0001,0,600,25.4923,25.4946,25.4903,0.0009,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.015,0.012,0.0008,600,3.6418,3.6421,3.6415,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0,8.84,11,7,25.16,25.22,25.12
2022-12-12 05:40:00,2.4997,5.4,0.5,0.9611,600,87.4511,18.4917,600,96.9967,97,96,0.0577,600,-2.5532,-2.5,-2.6,0.0499,600,988.7168,988.8,988.6,0.04,600,0.4974,0.8727,0,0.1955,600,0.0267,0.0305,0.0237,0.0018,600,0.0001,0.0001,0.0001,0,600,25.4926,25.4946,25.4903,0.0008,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0153,0.0119,0.0009,600,3.6418,3.6421,3.6415,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0,8.85,11,7,25.16,25.22,25.12
2022-12-12 05:50:00,2.0753,5.7,0.1,1.077,600,80.3919,24.5755,600,97,97,97,0,600,-2.5455,-2.5,-2.6,0.0498,600,988.8628,989,988.8,0.0542,600,0.4982,0.8727,0,0.2086,600,0.0268,0.0305,0.0239,0.0017,600,0.0001,0.0001,0.0001,0,600,25.4926,25.4946,25.4903,0.0008,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0153,0.012,0.0009,600,3.6418,3.6421,3.6415,0.0001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0,8.8233,11,7,25.16,25.22,25.12
2022-12-12 06:00:00,2.8153,5.8,0.6,0.9217,600,79.192,18.792,600,97,97,97,0,600,-2.5297,-2.5,-2.6,0.0457,600,988.8867,989,988.8,0.0368,600,0.4756,0.8727,0,0.2057,600,0.027,0.0303,0.0239,0.0016,600,0.0025,0.0311,0.0001,0.0025,600,25.4549,25.4946,25.4112,0.0299,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0156,0,0.0013,600,0.0135,0.0151,0.0119,0.0008,600,3.6364,3.6421,3.6302,0.0043,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,0.8,26.0283,70,7,25.1,25.17,25.02
2022-12-12 06:10:00,2.526,6.6,0.4,1.0832,600,77.5734,23.6833,600,97,97,97,0,600,-2.5187,-2.5,-2.6,0.039,600,988.9242,989,988.8,0.048,600,0.48,0.8727,0,0.2184,600,0.0269,0.03,0.024,0.0015,600,0.0037,0.0101,0.003,0.0014,600,25.4157,25.4241,25.4091,0.0023,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0019,0.005,0.0015,0.0007,600,0.0135,0.015,0.012,0.0008,600,3.6308,3.632,3.6299,0.0003,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.9,28.7667,35,27,25.04,25.07,25.02
2022-12-12 06:20:00,2.5987,5.2,0.7,0.7979,600,73.7132,18.3154,600,97,97,97,0,600,-2.5262,-2.5,-2.6,0.044,600,988.9607,989,988.9,0.0489,600,0.5047,0.8727,0,0.2119,600,0.0272,0.0304,0.024,0.0017,600,0.0035,0.009,0.003,0.0009,600,25.4137,25.4176,25.4091,0.0012,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0045,0.0015,0.0004,600,0.0136,0.0152,0.012,0.0008,600,3.6305,3.6311,3.6299,0.0002,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,28.5867,33,27,25.03,25.07,25.02
2022-12-12 06:30:00,2.4215,5,0.4,0.8171,600,72.3594,19.3075,600,97,97,97,0,600,-2.5187,-2.4,-2.6,0.0394,600,989.0342,989.1,988.9,0.0509,600,0.5556,0.8727,0,0.2177,600,0.0268,0.0305,0.0237,0.0018,600,0.0018,0.0101,0.0001,0.0018,600,25.4341,25.4711,25.407,0.0234,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0051,0,0.0009,600,0.0134,0.0153,0.0119,0.0009,600,3.6334,3.6387,3.6296,0.0033,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.4,19.63,33,7,25.07,25.17,25.02
2022-12-12 06:40:00,2.4537,5.5,0.4,1.0182,600,79.4145,21.6107,600,97,97,97,0,600,-2.5118,-2.4,-2.6,0.0338,600,989.1132,989.2,989,0.0474,600,0.7083,0.8727,0.4363,0.2116,600,0.0268,0.0303,0.0239,0.0017,600,0.0001,0.0001,0.0001,0,600,25.4817,25.4881,25.4689,0.0045,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.0151,0.012,0.0009,600,3.6402,3.6412,3.6384,0.0006,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,1.7,8.86,11,7,25.13,25.17,25.12
2022-12-12 06:50:00,2.3675,4.4,0.5,0.6709,600,79.6171,18.0172,600,97,97,97,0,600,-2.4948,-2.4,-2.6,0.0243,600,989.1673,989.2,989.1,0.0469,600,0.8458,0.8727,0.4363,0.105,600,0.0265,0.0305,0.0238,0.0016,600,0.0001,0.0001,0.0001,0,600,25.4925,25.4988,25.486,0.0028,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.0152,0.0119,0.0008,600,3.6418,3.6427,3.6409,0.0004,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,1,8.87,11,7,25.16,25.22,25.12
2022-12-12 07:00:00,2.4833,4.6,0.8,0.8404,600,70.3882,20.3157,600,97,97,97,0,600,-2.4955,-2.4,-2.6,0.0264,600,989.2012,989.3,989.1,0.0274,600,0.8727,0.8727,0.8727,0,600,0.0266,0.0305,0.0239,0.0016,600,0.0026,0.0237,0.0001,0.0027,600,25.464,25.501,25.4134,0.0274,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0013,0.0119,0,0.0013,600,0.0133,0.0152,0.0119,0.0008,600,3.6377,3.643,3.6305,0.0039,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,1.5,26.0983,70,7,25.1,25.22,25.02
2022-12-12 07:10:00,1.87,3.7,0.4,0.8145,600,76.7128,24.6072,600,97,97,97,0,600,-2.4615,-2.4,-2.5,0.0487,600,989.2957,989.4,989.2,0.028,600,0.934,1.3104,0.8727,0.152,600,0.0265,0.0304,0.0238,0.0017,600,0.0034,0.0133,0.0027,0.0014,600,25.4409,25.4561,25.4219,0.0072,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0066,0.0013,0.0007,600,0.0133,0.0152,0.0119,0.0008,600,3.6344,3.6366,3.6317,0.001,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3,28.7967,33,27,25.07,25.12,25.02
2022-12-12 07:20:00,2.145,4.8,0.3,0.8318,600,67.7549,18.8722,600,97,97,97,0,600,-2.437,-2.3,-2.5,0.049,600,989.3958,989.5,989.3,0.0551,600,1.3059,1.7468,0.8727,0.2128,600,0.0266,0.0303,0.0239,0.0017,600,0.0031,0.0121,0.0026,0.001,600,25.4623,25.4711,25.4518,0.0049,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.006,0.0013,0.0005,600,0.0133,0.0151,0.0119,0.0008,600,3.6375,3.6387,3.636,0.0007,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.7,28.47,33,27,25.08,25.12,25.07
2022-12-12 07:30:00,2.3383,4.3,0.3,0.8036,600,73.8408,18.9371,600,97,97,97,0,600,-2.394,-2.3,-2.5,0.0258,600,989.4665,989.5,989.4,0.0472,600,2.1417,3.0558,1.3104,0.3652,600,0.0267,0.0301,0.0237,0.0018,600,0.0016,0.0141,0.0001,0.0016,600,25.5207,25.5992,25.4668,0.0447,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0008,0.007,0,0.0008,600,0.0134,0.0151,0.0119,0.0009,600,3.6458,3.657,3.6381,0.0064,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.7,19.5267,33,7,25.16,25.27,25.07
2022-12-12 07:40:00,2.2322,4.7,0.5,0.8462,600,68.5414,20.268,600,97,97,97,0,600,-2.3527,-2.3,-2.4,0.05,600,989.4742,989.5,989.4,0.0438,600,4.7238,6.113,2.6195,0.8218,600,0.0266,0.03,0.0237,0.0016,600,0.0001,0.0001,0.0001,0,600,25.6933,25.7851,25.5971,0.0549,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0133,0.015,0.0119,0.0008,600,3.6705,3.6836,3.6567,0.0078,600,0,0,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.1,8.7967,11,7,25.35,25.47,25.22
2022-12-12 07:50:00,2.4418,5.4,0.7,0.9032,600,70.2397,16.5379,600,97,97,97,0,600,-2.2877,-2.2,-2.4,0.0376,600,989.5093,989.6,989.4,0.0334,600,6.7084,7.8584,5.2389,0.6375,600,0.0267,0.03,0.0234,0.0017,600,0.0001,0.0001,0.0001,0,600,25.8765,25.9645,25.783,0.0553,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0134,0.015,0.0117,0.0009,600,3.6966,3.7092,3.6833,0.0079,600,0,0.0001,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,1,8.7667,11,7,25.54,25.67,25.42
2022-12-12 08:00:00,2.3043,4.4,0.7,0.7806,600,73.5831,19.4738,600,97,97,97,0,600,-2.218,-2.1,-2.3,0.047,600,989.614,989.7,989.5,0.0448,600,8.3029,9.6052,6.5494,0.5913,600,0.0266,0.0295,0.0237,0.0014,600,0.0024,0.0464,0.0001,0.0028,600,26.0193,26.0585,25.9645,0.0211,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0232,0,0.0014,600,0.0133,0.0147,0.0118,0.0007,600,3.717,3.7226,3.7092,0.003,600,0.0001,0.0001,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,1.7,25.2583,68,7,25.66,25.72,25.62
2022-12-12 08:10:00,2.6463,5.3,0.7,0.8634,600,64.6851,17.0279,600,97,97,97,0,600,-2.1798,-2.1,-2.3,0.041,600,989.6818,989.8,989.6,0.039,600,9.7346,10.4778,8.7325,0.3508,600,0.0264,0.0295,0.0235,0.0015,600,0.0032,0.0103,0.0026,0.0011,600,26.117,26.176,26.0479,0.0348,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0016,0.0051,0.0013,0.0006,600,0.0132,0.0147,0.0118,0.0008,600,3.731,3.7394,3.7211,0.005,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.4,27.32,33,27,25.75,25.82,25.67
2022-12-12 08:20:00,2.516,5.5,0.3,1.0683,600,65.6371,20.0034,600,97,97,97,0,600,-2.109,-2,-2.2,0.0394,600,989.7067,989.8,989.6,0.0275,600,11.4572,16.5908,10.0415,0.7726,600,0.026,0.0293,0.0233,0.0015,600,0.0031,0.0092,0.0027,0.0009,600,26.2606,26.3576,26.1739,0.0525,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0015,0.0046,0.0013,0.0004,600,0.013,0.0146,0.0117,0.0008,600,3.7515,3.7654,3.7391,0.0075,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,27.0467,31,27,25.9,26.02,25.82
2022-12-12 08:30:00,2.4942,4.9,0.3,0.9023,600,62.0089,21.1494,600,96.99,97,96,0.0996,600,-2.0902,-2,-2.2,0.0345,600,989.7023,989.8,989.6,0.019,600,11.6792,12.6609,10.4778,0.4733,600,0.026,0.0295,0.0233,0.0017,600,0.0017,0.009,0.0001,0.0018,600,26.4409,26.5413,26.3448,0.0585,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0045,0,0.0009,600,0.013,0.0147,0.0116,0.0008,600,3.7773,3.7916,3.7635,0.0084,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,3.9,18.6933,33,7,26.09,26.22,25.97
2022-12-12 08:40:00,2.0137,4,0.5,0.8143,600,69.1949,25.8309,600,97,97,97,0,600,-2.0217,-1.9,-2.1,0.0428,600,989.7147,989.8,989.6,0.0372,600,10.7228,11.7883,10.0415,0.4875,600,0.0257,0.0295,0.023,0.0016,600,0.0001,0.0001,0.0001,0,600,26.6001,26.6781,26.5392,0.0403,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0128,0.0147,0.0115,0.0008,600,3.8,3.8112,3.7913,0.0058,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.3,8.7333,11,7,26.27,26.37,26.17
2022-12-12 08:50:00,1.8698,4.3,0.1,0.7969,600,70.3942,31.341,600,97,97,97,0,600,-1.961,-1.8,-2.1,0.0502,600,989.8237,989.9,989.7,0.0452,600,13.3261,16.1545,10.0415,0.8104,600,0.0255,0.029,0.023,0.0015,600,0.0001,0.0001,0.0001,0,600,26.7949,26.8874,26.6759,0.0666,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0127,0.0145,0.0115,0.0007,600,3.8278,3.8411,3.8108,0.0095,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,1.8,8.6533,11,7,26.47,26.57,26.32
2022-12-12 09:00:00,2.3527,4.7,0.6,0.7925,600,67.7728,18.2311,600,96.9317,97,96,0.2525,600,-1.892,-1.8,-2,0.0278,600,989.9145,990,989.8,0.0375,600,10.7505,13.9714,6.9857,1.0346,600,0.0254,0.0287,0.023,0.0014,600,0.0025,0.0232,0.0001,0.0025,600,26.8218,26.8874,26.7315,0.0547,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0012,0.0116,0,0.0013,600,0.0127,0.0143,0.0115,0.0007,600,3.8317,3.8411,3.8188,0.0078,600,0.0001,0.0001,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,1.9,24.8883,66,7,26.47,26.62,26.37
2022-12-12 09:10:00,2.724,7.8,0.4,1.3279,600,72.0185,26.3828,600,96.5017,97,96,0.5004,600,-1.8497,-1.8,-1.9,0.05,600,989.989,990.1,989.8,0.0524,600,8.2986,10.0415,5.6753,0.5436,600,0.0256,0.029,0.023,0.0015,600,0.0034,0.0103,0.0028,0.0014,600,26.6626,26.7379,26.6161,0.0366,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0052,0.0014,0.0007,600,0.0128,0.0145,0.0115,0.0007,600,3.8089,3.8197,3.8023,0.0052,600,0.0001,0.0001,0,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,28.1933,33,27,26.3,26.37,26.22
2022-12-12 09:20:00,2.8193,5.3,0.6,0.9821,600,69.146,21.5499,600,96.95,97,96,0.2181,600,-1.7947,-1.7,-1.9,0.0278,600,990.078,990.2,990,0.0419,600,10.4959,12.2246,8.2961,1.0234,600,0.0257,0.0293,0.023,0.0018,600,0.0034,0.0101,0.0028,0.001,600,26.6545,26.7208,26.6118,0.0311,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0017,0.0051,0.0014,0.0005,600,0.0129,0.0146,0.0115,0.0009,600,3.8078,3.8173,3.8017,0.0044,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4,27.7133,33,27,26.29,26.37,26.27
2022-12-12 09:30:00,2.3925,5.6,0.3,0.9711,600,67.6628,23.0693,600,97,97,97,0,600,-1.7425,-1.7,-1.8,0.0495,600,990.0922,990.1,990,0.0269,600,10.7951,12.6609,8.7325,1.015,600,0.0257,0.029,0.023,0.0015,600,0.0018,0.009,0.0001,0.0018,600,26.7654,26.7977,26.7208,0.0253,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0.0009,0.0045,0,0.0009,600,0.0129,0.0145,0.0115,0.0008,600,3.8236,3.8282,3.8173,0.0036,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,4.6,18.7633,31,7,26.42,26.52,26.37
2022-12-12 09:40:00,2.3477,4.8,0.3,0.9193,600,68.6506,21.3659,600,97,97,97,0,600,-1.6997,-1.6,-1.8,0.0327,600,990.1155,990.2,990,0.0367,600,10.8588,13.5351,9.1688,1.1209,600,0.0257,0.0291,0.0229,0.0015,600,0.0001,0.0001,0.0001,0,600,26.8334,26.9066,26.7913,0.0304,600,600,600,0,0,0,0,600,None,None,None,None,0,None,None,None,None,0,None,None,None,None,None,0,None,None,None,None,0,None,0,0.0001,0,0,600,0.0129,0.0146,0.0114,0.0008,600,3.8333,3.8438,3.8273,0.0043,600,0.0001,0.0001,0.0001,0,600,1,1,1,0,600,600,600,600,600,600,0,600,0,0,0,0,2.7,8.71,11,7,26.5,26.57,26.42
